frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
3489,26359.940961,1777992396.965065,1777992396.965065,27131
3490,26359.951987,1777992396.976203,1777992396.976203,27132
3491,26359.963147,1777992396.987340,1777992396.987340,27133
3492,26359.974462,1777992396.998478,1777992396.998478,27134
3493,26359.985415,1777992397.009616,1777992397.009616,27135
3494,26359.996533,1777992397.020754,1777992397.020754,27136
3495,26360.007676,1777992397.031892,1777992397.031892,27137
3496,26360.018755,1777992397.043031,1777992397.043031,27138
3497,26360.029890,1777992397.054168,1777992397.054168,27139
3498,26360.040996,1777992397.065306,1777992397.065306,27140
3499,26360.052140,1777992397.076445,1777992397.076445,27141
3500,26360.063284,1777992397.087583,1777992397.087583,27142
3501,26360.074397,1777992397.098721,1777992397.098721,27143
3502,26360.085548,1777992397.109860,1777992397.109860,27144
3503,26360.096760,1777992397.120998,1777992397.120998,27145
3504,26360.108231,1777992397.132136,1777992397.132136,27146
3505,26360.118980,1777992397.143275,1777992397.143275,27147
3506,26360.130182,1777992397.154413,1777992397.154413,27148
3507,26360.141200,1777992397.165552,1777992397.165552,27149
3508,26360.152304,1777992397.176691,1777992397.176691,27150
3509,26360.163566,1777992397.187829,1777992397.187829,27151
3510,26360.174585,1777992397.198968,1777992397.198968,27152
3511,26360.185707,1777992397.210107,1777992397.210107,27153
3512,26360.196906,1777992397.221246,1777992397.221246,27154
3513,26360.207955,1777992397.232384,1777992397.232384,27155
3514,26360.219076,1777992397.243523,1777992397.243523,27156
3515,26360.230368,1777992397.254663,1777992397.254663,27157
3516,26360.241333,1777992397.265801,1777992397.265801,27158
3517,26360.252455,1777992397.276940,1777992397.276940,27159
3518,26360.263632,1777992397.288080,1777992397.288080,27160
3519,26360.274739,1777992397.299219,1777992397.299219,27161
3520,26360.285813,1777992397.310358,1777992397.310358,27162
3521,26360.297155,1777992397.321497,1777992397.321497,27163
3522,26360.308072,1777992397.332636,1777992397.332636,27164
3523,26360.319217,1777992397.343775,1777992397.343775,27165
3524,26360.330417,1777992397.354916,1777992397.354916,27166
3525,26360.341447,1777992397.366055,1777992397.366055,27167
3526,26360.352563,1777992397.377194,1777992397.377194,27168
3527,26360.363807,1777992397.388334,1777992397.388334,27169
3528,26360.374802,1777992397.399473,1777992397.399473,27170
3529,26360.385956,1777992397.410613,1777992397.410613,27171
3530,26360.397189,1777992397.421753,1777992397.421753,27172
3531,26360.408212,1777992397.432892,1777992397.432892,27173
3532,26360.419372,1777992397.444032,1777992397.444032,27174
3533,26360.430562,1777992397.455172,1777992397.455172,27175
3534,26360.441847,1777992397.466312,1777992397.466312,27176
3535,26360.452730,1777992397.477452,1777992397.477452,27177
3536,26360.463978,1777992397.488592,1777992397.488592,27178
3537,26360.475011,1777992397.499732,1777992397.499732,27179
3538,26360.486147,1777992397.510872,1777992397.510872,27180
3539,26360.497395,1777992397.522012,1777992397.522012,27181
3540,26360.508373,1777992397.533152,1777992397.533152,27182
3541,26360.519517,1777992397.544292,1777992397.544292,27183
3542,26360.530733,1777992397.555433,1777992397.555433,27184
3543,26360.541756,1777992397.566573,1777992397.566573,27185
3544,26360.552894,1777992397.577713,1777992397.577713,27186
3545,26360.564121,1777992397.588854,1777992397.588854,27187
3546,26360.575141,1777992397.599994,1777992397.599994,27188
3547,26360.586266,1777992397.611135,1777992397.611135,27189
3548,26360.597656,1777992397.622276,1777992397.622276,27190
3549,26360.608517,1777992397.633416,1777992397.633416,27191
3550,26360.619665,1777992397.644556,1777992397.644556,27192
3551,26360.630847,1777992397.655698,1777992397.655698,27193
3552,26360.641898,1777992397.666838,1777992397.666838,27194
3553,26360.653048,1777992397.677979,1777992397.677979,27195
3554,26360.664279,1777992397.689118,1777992397.689118,27196
3555,26360.675335,1777992397.700244,1777992397.700244,27197
3556,26360.686420,1777992397.711369,1777992397.711369,27198
3557,26360.697735,1777992397.722493,1777992397.722493,27199
3558,26360.708679,1777992397.733619,1777992397.733619,27200
3559,26360.719819,1777992397.744743,1777992397.744743,27201
3560,26360.730957,1777992397.755868,1777992397.755868,27202
3561,26360.742060,1777992397.766994,1777992397.766994,27203
3562,26360.753343,1777992397.778118,1777992397.778118,27204
3563,26360.764477,1777992397.789243,1777992397.789243,27205
3564,26360.775446,1777992397.800368,1777992397.800368,27206
3565,26360.786632,1777992397.811493,1777992397.811493,27207
3566,26360.808802,1777992397.833743,1777992397.833743,27209
3567,26360.820034,1777992397.844867,1777992397.844867,27210
3568,26360.831189,1777992397.855992,1777992397.855992,27211
3569,26360.842276,1777992397.867117,1777992397.867117,27212
3570,26360.853420,1777992397.878242,1777992397.878242,27213
3571,26360.864431,1777992397.889366,1777992397.889366,27214
3572,26360.875574,1777992397.900492,1777992397.900492,27215
3573,26360.886744,1777992397.911616,1777992397.911616,27216
3574,26360.897839,1777992397.922740,1777992397.922740,27217
3575,26360.908976,1777992397.933866,1777992397.933866,27218
3576,26360.920133,1777992397.944990,1777992397.944990,27219
3577,26360.931301,1777992397.956115,1777992397.956115,27220
3578,26360.942359,1777992397.967240,1777992397.967240,27221
3579,26360.953530,1777992397.978365,1777992397.978365,27222
3580,26360.964634,1777992397.989489,1777992397.989489,27223
3581,26360.975737,1777992398.000614,1777992398.000614,27224
3582,26360.986961,1777992398.011739,1777992398.011739,27225
3583,26360.997972,1777992398.022863,1777992398.022863,27226
3584,26361.009117,1777992398.033989,1777992398.033989,27227
3585,26361.020501,1777992398.045113,1777992398.045113,27228
3586,26361.031339,1777992398.056237,1777992398.056237,27229
3587,26361.042498,1777992398.067363,1777992398.067363,27230
3588,26361.053685,1777992398.078487,1777992398.078487,27231
3589,26361.064746,1777992398.089612,1777992398.089612,27232
3590,26361.075873,1777992398.100737,1777992398.100737,27233
3591,26361.087120,1777992398.111861,1777992398.111861,27234
3592,26361.098138,1777992398.122986,1777992398.122986,27235
3593,26361.109269,1777992398.134110,1777992398.134110,27236
3594,26361.120544,1777992398.145235,1777992398.145235,27237
3595,26361.131522,1777992398.156359,1777992398.156359,27238
3596,26361.142622,1777992398.167484,1777992398.167484,27239
3597,26361.153890,1777992398.178609,1777992398.178609,27240
3598,26361.164895,1777992398.189734,1777992398.189734,27241
3599,26361.176017,1777992398.200858,1777992398.200858,27242
3600,26361.187324,1777992398.211983,1777992398.211983,27243
3601,26361.198265,1777992398.223107,1777992398.223107,27244
3602,26361.209408,1777992398.234231,1777992398.234231,27245
3603,26361.220662,1777992398.245357,1777992398.245357,27246
3604,26361.231665,1777992398.256481,1777992398.256481,27247
3605,26361.242800,1777992398.267605,1777992398.267605,27248
3606,26361.254045,1777992398.278730,1777992398.278730,27249
3607,26361.265065,1777992398.289855,1777992398.289855,27250
3608,26361.276178,1777992398.300979,1777992398.300979,27251
3609,26361.287431,1777992398.312104,1777992398.312104,27252
3610,26361.298416,1777992398.323228,1777992398.323228,27253
3611,26361.309523,1777992398.334352,1777992398.334352,27254
3612,26361.320753,1777992398.345478,1777992398.345478,27255
3613,26361.331831,1777992398.356601,1777992398.356601,27256
3614,26361.342951,1777992398.367726,1777992398.367726,27257
3615,26361.354257,1777992398.378851,1777992398.378851,27258
3616,26361.365186,1777992398.389975,1777992398.389975,27259
3617,26361.376339,1777992398.401099,1777992398.401099,27260
3618,26361.387658,1777992398.412224,1777992398.412224,27261
3619,26361.398574,1777992398.423348,1777992398.423348,27262
3620,26361.409704,1777992398.434473,1777992398.434473,27263
3621,26361.420988,1777992398.445598,1777992398.445598,27264
3622,26361.431941,1777992398.456722,1777992398.456722,27265
3623,26361.443116,1777992398.467846,1777992398.467846,27266
3624,26361.454270,1777992398.478971,1777992398.478971,27267
3625,26361.465309,1777992398.490095,1777992398.490095,27268
3626,26361.476574,1777992398.501219,1777992398.501219,27269
3627,26361.487630,1777992398.512344,1777992398.512344,27270
3628,26361.498676,1777992398.523468,1777992398.523468,27271
3629,26361.509814,1777992398.534592,1777992398.534592,27272
3630,26361.521136,1777992398.545717,1777992398.545717,27273
3631,26361.532068,1777992398.556841,1777992398.556841,27274
3632,26361.543269,1777992398.567965,1777992398.567965,27275
3633,26361.554392,1777992398.579089,1777992398.579089,27276
3634,26361.565475,1777992398.590214,1777992398.590214,27277
3635,26361.576643,1777992398.601338,1777992398.601338,27278
3636,26361.587765,1777992398.612463,1777992398.612463,27279
3637,26361.598826,1777992398.623587,1777992398.623587,27280
3638,26361.610096,1777992398.634712,1777992398.634712,27281
3639,26361.621134,1777992398.645835,1777992398.645835,27282
3640,26361.632237,1777992398.656960,1777992398.656960,27283
3641,26361.643414,1777992398.668084,1777992398.668084,27284
3642,26361.654523,1777992398.679208,1777992398.679208,27285
3643,26361.665635,1777992398.690334,1777992398.690334,27286
3644,26361.676915,1777992398.701458,1777992398.701458,27287
3645,26361.687886,1777992398.712583,1777992398.712583,27288
3646,26361.699022,1777992398.723708,1777992398.723708,27289
3647,26361.710288,1777992398.734833,1777992398.734833,27290
3648,26361.721256,1777992398.745957,1777992398.745957,27291
3649,26361.732406,1777992398.757083,1777992398.757083,27292
3650,26361.743668,1777992398.768207,1777992398.768207,27293
3651,26361.754644,1777992398.779332,1777992398.779332,27294
3652,26361.765782,1777992398.790457,1777992398.790457,27295
3653,26361.777057,1777992398.801582,1777992398.801582,27296
3654,26361.788031,1777992398.812706,1777992398.812706,27297
3655,26361.799156,1777992398.823832,1777992398.823832,27298
3656,26361.810452,1777992398.834956,1777992398.834956,27299
3657,26361.821406,1777992398.846080,1777992398.846080,27300
3658,26361.832549,1777992398.857206,1777992398.857206,27301
3659,26361.843739,1777992398.868330,1777992398.868330,27302
3660,26361.854789,1777992398.879455,1777992398.879455,27303
3661,26361.865925,1777992398.890580,1777992398.890580,27304
3662,26361.877174,1777992398.901704,1777992398.901704,27305
3663,26361.888184,1777992398.912829,1777992398.912829,27306
3664,26361.899317,1777992398.923954,1777992398.923954,27307
3665,26361.910517,1777992398.935079,1777992398.935079,27308
3666,26361.921560,1777992398.946203,1777992398.946203,27309
3667,26361.932723,1777992398.957328,1777992398.957328,27310
3668,26361.943998,1777992398.968453,1777992398.968453,27311
3669,26361.955089,1777992398.979577,1777992398.979577,27312
3670,26361.966121,1777992398.990702,1777992398.990702,27313
3671,26361.977186,1777992399.001827,1777992399.001827,27314
3672,26361.988341,1777992399.012951,1777992399.012951,27315
3673,26361.999490,1777992399.024075,1777992399.024075,27316
3674,26362.010629,1777992399.035200,1777992399.035200,27317
3675,26362.021713,1777992399.046325,1777992399.046325,27318
3676,26362.032855,1777992399.057449,1777992399.057449,27319
3677,26362.044000,1777992399.068574,1777992399.068574,27320
3678,26362.055124,1777992399.079699,1777992399.079699,27321
3679,26362.066255,1777992399.090823,1777992399.090823,27322
3680,26362.077425,1777992399.101948,1777992399.101948,27323
3681,26362.088504,1777992399.113072,1777992399.113072,27324
3682,26362.099631,1777992399.124197,1777992399.124197,27325
3683,26362.110793,1777992399.135322,1777992399.135322,27326
3684,26362.121871,1777992399.146446,1777992399.146446,27327
3685,26362.132990,1777992399.157570,1777992399.157570,27328
3686,26362.144301,1777992399.168695,1777992399.168695,27329
3687,26362.155232,1777992399.179820,1777992399.179820,27330
3688,26362.177630,1777992399.202069,1777992399.202069,27332
3689,26362.188647,1777992399.213193,1777992399.213193,27333
3690,26362.199789,1777992399.224317,1777992399.224317,27334
3691,26362.210870,1777992399.235443,1777992399.235443,27335
3692,26362.222016,1777992399.246567,1777992399.246567,27336
3693,26362.233269,1777992399.257691,1777992399.257691,27337
3694,26362.244340,1777992399.268816,1777992399.268816,27338
3695,26362.255412,1777992399.279940,1777992399.279940,27339
3696,26362.266621,1777992399.291064,1777992399.291064,27340
3697,26362.277680,1777992399.302189,1777992399.302189,27341
3698,26362.288767,1777992399.313313,1777992399.313313,27342
3699,26362.299887,1777992399.324438,1777992399.324438,27343
3700,26362.311071,1777992399.335563,1777992399.335563,27344
3701,26362.322173,1777992399.346687,1777992399.346687,27345
3702,26362.333306,1777992399.357811,1777992399.357811,27346
3703,26362.344577,1777992399.368936,1777992399.368936,27347
3704,26362.355540,1777992399.380060,1777992399.380060,27348
3705,26362.366717,1777992399.391184,1777992399.391184,27349
3706,26362.377867,1777992399.402309,1777992399.402309,27350
3707,26362.388920,1777992399.413433,1777992399.413433,27351
3708,26362.400191,1777992399.424557,1777992399.424557,27352
3709,26362.411184,1777992399.435682,1777992399.435682,27353
3710,26362.422293,1777992399.446806,1777992399.446806,27354
3711,26362.433444,1777992399.457930,1777992399.457930,27355
3712,26362.444538,1777992399.469054,1777992399.469054,27356
3713,26362.455700,1777992399.480179,1777992399.480179,27357
3714,26362.466923,1777992399.491303,1777992399.491303,27358
3715,26362.477984,1777992399.502427,1777992399.502427,27359
3716,26362.489082,1777992399.513552,1777992399.513552,27360
3717,26362.500377,1777992399.524676,1777992399.524676,27361
3718,26362.511333,1777992399.535800,1777992399.535800,27362
3719,26362.522416,1777992399.546925,1777992399.546925,27363
3720,26362.533621,1777992399.558049,1777992399.558049,27364
3721,26362.544685,1777992399.569173,1777992399.569173,27365
3722,26362.555806,1777992399.580298,1777992399.580298,27366
3723,26362.567018,1777992399.591422,1777992399.591422,27367
3724,26362.578086,1777992399.602546,1777992399.602546,27368
3725,26362.589209,1777992399.613671,1777992399.613671,27369
3726,26362.600358,1777992399.624794,1777992399.624794,27370
3727,26362.611492,1777992399.635918,1777992399.635918,27371
3728,26362.622581,1777992399.647043,1777992399.647043,27372
3729,26362.633823,1777992399.658167,1777992399.658167,27373
3730,26362.644826,1777992399.669291,1777992399.669291,27374
3731,26362.655940,1777992399.680416,1777992399.680416,27375
3732,26362.667205,1777992399.691540,1777992399.691540,27376
3733,26362.678226,1777992399.702665,1777992399.702665,27377
3734,26362.689346,1777992399.713790,1777992399.713790,27378
3735,26362.700548,1777992399.724915,1777992399.724915,27379
3736,26362.711587,1777992399.736039,1777992399.736039,27380
3737,26362.722715,1777992399.747164,1777992399.747164,27381
3738,26362.733974,1777992399.758289,1777992399.758289,27382
3739,26362.744975,1777992399.769413,1777992399.769413,27383
3740,26362.756141,1777992399.780539,1777992399.780539,27384
